Time (s),HRRPUA (kW/m2),Uc HRRPUA (kW/m2)
99.0,298.4351012643236,15.567666459922966
100.0,295.5081695009196,16.57295814254769
101.0,291.89629062761566,21.744115279481683
102.0,294.92627745948187,17.96503015604593
103.0,297.43813230108395,14.70137434263862
104.0,296.1376430014175,15.346785277616327
105.0,299.56902044090594,23.382720367481753
106.0,299.51026191154125,17.3419794477985
107.0,298.01167952339506,13.866249814378591
108.0,296.3008302328113,17.937496024309507
109.0,296.7374235294249,19.931830560580337
110.0,298.49691083283216,25.250637813333572
111.0,294.3006032815446,27.737405861777688
112.0,294.6268284085397,21.497876450618605
113.0,295.66296295575495,18.421539504596176
114.0,291.4618070601103,19.268245693351908
115.0,294.69838555289203,23.888617778504585
116.0,294.6859132288044,20.96859905384207
117.0,290.20431036290944,16.127717878606635
118.0,290.1275650306711,13.54348321213023
119.0,287.16569463408194,15.995478150944438
120.0,286.7038212614325,12.781403173682826
121.0,286.8521572813894,12.856497152986591
122.0,287.5075102504078,15.099168757309258
123.0,280.65179591580545,14.233768504816652
124.0,280.64802855607604,14.559089278043366
125.0,285.0773633992413,14.66633235099436
126.0,283.0996627084023,16.861214124637137
127.0,277.0036460570448,14.805751165424436
128.0,273.70128395498665,14.853259920047824
129.0,273.6142470298692,12.242148941247414
130.0,271.5417667707788,8.693651088654033
131.0,275.3204613854548,10.067682781156195
132.0,270.6031894014072,13.387550677653119
133.0,269.88893167919645,13.098401505657167
134.0,264.5769269260392,13.265818715748042
135.0,262.26930379061656,11.56223558153987
136.0,268.1529544337692,15.442295106052258
137.0,267.1308580407105,11.252984142424141
138.0,265.92646185674704,13.405020778891865
139.0,267.6363587465699,14.95289926163005
140.0,262.27767264032474,12.592664916920306
141.0,263.68919090338375,10.985337464221294
142.0,261.0801288554395,10.35368379939734
143.0,259.88167139576603,10.709072782584096
144.0,261.97224043120104,11.369723052905732
145.0,256.3793913865906,9.001910086743766
146.0,256.99621581489214,7.998088337618931
147.0,256.293250109186,5.661380586286859
148.0,255.69995088906703,3.611155192801852
149.0,254.38652644677236,5.6807626893937355
150.0,251.50615686206893,2.652199765672278
151.0,250.84253179504663,7.427249495998448
152.0,254.85690472986562,4.092951904423528
153.0,254.62213419459485,2.714706418647613
154.0,251.7129898298432,0.9179431016125282
155.0,253.02103589616817,1.7674502075905645
156.0,251.81611521839557,1.7703602423974016
157.0,249.05533545662288,4.538418134041687
158.0,249.91432621635406,4.993657927866564
159.0,250.9797630241911,0.899572211179776
160.0,251.14319741150598,5.764147842588904
161.0,249.0265565110468,6.798941468454084
162.0,247.5773331083292,2.6512114995773235
163.0,246.54956911225443,3.1299149147650183
164.0,244.5001100868886,2.0172630259002013
165.0,246.43517383821484,4.083135794778739
166.0,249.39779750904333,3.744405307832904
167.0,249.51648467373965,0.46335172493680177
168.0,246.8084817948879,3.9690610895341987
169.0,246.26531527858333,1.7699160581242093
170.0,242.86311160068945,1.7805753098241979
171.0,245.22928637938512,9.60045003800545
172.0,244.47977462139715,5.4849502575073
173.0,245.3043515224455,9.10706673454252
174.0,241.519639752182,6.663221749375073
175.0,238.98343314859662,2.736941932161168
176.0,238.74010729565555,8.780614677546508
177.0,238.89692920953462,13.482179841823603
178.0,241.08694547580376,9.390284724118949
179.0,240.10172500415752,5.089693821216001
180.0,236.1188004843624,4.15624826499701
181.0,233.9843863435756,5.068109649492915
182.0,235.64023680799073,4.582145679743428
183.0,240.97086320998642,7.782660789863623
184.0,238.71890723010225,5.85707637562853
185.0,237.48204520066625,4.749614175023913
186.0,231.54970948898747,5.107816610120577
187.0,234.59794251639528,8.664196171382944
188.0,234.58623176622532,11.292202252969231
189.0,234.54824599909568,15.098642571355406
190.0,235.92123545462516,9.998603213188478
191.0,235.32540555168217,7.7637481858222275
192.0,235.80020211265764,5.150200562311105
193.0,234.5682245558717,4.4382354303275395
194.0,236.07686211473387,11.27615002001825
195.0,235.26294894517437,6.472509628306815
196.0,233.9612066072176,6.597735395998908
197.0,233.56903802052003,7.203522638909573
198.0,234.11009340451278,8.970492581534048
199.0,232.00604220882283,8.430174408262939
200.0,234.87316460017271,8.72173119277213
201.0,238.32831116729645,7.236534919730938
202.0,238.70602117269843,5.13956015624088
203.0,231.17695069163327,4.752726605860585
204.0,231.13560875791487,2.3120106504174056
205.0,228.35417796603784,9.775713853625792
206.0,230.47164634332205,3.7613479529617675
207.0,232.4619393531184,3.4663091211032446
208.0,229.75096659399912,5.6970684301506385
209.0,230.83764638155878,3.0711501917617126
210.0,231.44388565766857,1.3022642027797324
211.0,232.9178487116952,2.4750432707609216
212.0,232.1908100031674,4.2037617858576235
213.0,230.08237541720334,6.131321643629902
214.0,233.34242671829216,3.2059914192629257
215.0,229.91900769934742,0.5468510754439372
216.0,231.8277182961791,5.712662374449559
217.0,229.10127941854716,7.518586945703752
218.0,232.38116159672214,7.361406385407018
219.0,232.71134404321018,4.589708272169868
220.0,225.67543745973023,2.967501847796076
221.0,228.86727504505086,8.670942718831357
222.0,226.26397027824905,3.0853415574275034
223.0,228.7304027663753,4.608117487419578
224.0,226.08781036311598,6.317755263047263
225.0,223.90156524241806,9.71760060391588
226.0,225.4345565080289,6.089207476229765
227.0,224.72965954735707,7.332682381262738
228.0,224.08205247608,6.588982550970071
229.0,223.30076225310953,9.575166881308249
230.0,222.96481830714188,8.973838278727502
231.0,220.6336204763736,10.343490050198533
232.0,222.52228010864118,11.247907946032091
233.0,221.94984956052562,10.486626325790724
234.0,219.9712175109039,8.890500217754491
235.0,222.13903903343092,12.525208239198905
236.0,220.99349631328357,10.195191632742711
237.0,218.24330131530732,7.416710042502847
238.0,219.61798325866474,8.143603255479004
239.0,218.85854679341585,7.754763833272843
240.0,219.9360548766023,8.236137281267256
241.0,218.8617792010349,11.04082273992993
242.0,220.3502926243675,12.43004961798009
243.0,216.11899518872335,8.39666138223675
244.0,214.91503548810599,9.063361178802229
245.0,217.43532235950929,10.177818124882545
246.0,213.81639475567013,12.289604558168728
247.0,210.5537750211765,17.112623449389275
248.0,208.55163110034277,19.95703869107863
249.0,207.86401567294686,17.681417564979636
250.0,208.11495097012667,18.84098396043589
251.0,204.78240751094665,17.144655655789414
252.0,202.15409803233945,17.528350542496028
253.0,205.57496773482134,15.926738780114901
254.0,206.13718020498922,17.036321954446834
255.0,206.6327968490692,15.099172809571343
256.0,204.1103113214858,12.44374870713104
257.0,205.42229085273414,13.966714957110774
258.0,208.73509256333458,10.813235379599222
259.0,207.3748380017389,10.3948020735046
260.0,207.62718863162445,7.84267465547028
261.0,204.7863162584797,10.80931142052337
262.0,200.19829800425353,7.830193120087361
263.0,200.30079851576343,8.324536368864223
264.0,200.15922125292948,4.700713795992236
265.0,200.85409916296916,6.076187358472487
266.0,200.4083585673665,6.1999077170863375
267.0,199.27368584919626,7.587675386172005
268.0,198.8016572340059,4.846450088885315
269.0,197.1696510995143,4.18593334187301
270.0,196.74255603195775,4.858619445516682
271.0,197.25127791872242,7.0982982674926545
272.0,197.20657495216855,6.785145346878798
273.0,196.98331006471895,6.205699114890352
274.0,197.5903572687405,7.737025588570229
275.0,197.05743284529186,7.939563283691289
276.0,197.64732237016798,5.312751703522412
277.0,196.96550760454457,5.8064519806355115
278.0,194.57691207511127,6.706059031422127
279.0,190.51334804529583,6.200850471105021
280.0,192.14230650758748,8.046836672456044
281.0,191.12173467201774,4.558213326394333
282.0,191.35081174847593,3.8400459559782023
283.0,192.3171795581129,7.234834581862535
284.0,191.33998085451003,9.28582797061672
285.0,190.67443155185143,8.622305164752387
286.0,189.55764081740594,5.916329077039351
287.0,187.4964302508029,5.809023912889667
288.0,190.40129690134276,3.976896839434028
289.0,188.22668871468946,8.287117728910685
290.0,185.6666548401922,7.451204226299465
291.0,187.09910737640095,4.46077824468177
292.0,186.00414703693818,4.111277737036149
293.0,188.17679282438021,6.126460975915665
294.0,187.64321791218936,2.154557526500986
295.0,187.65513221672697,4.805054641014286
296.0,187.11560108578166,7.177066317874902
297.0,186.3243385484452,4.725028929640683
298.0,186.44817768522273,4.812558087369846
299.0,186.5626828428037,1.434223165720319
300.0,184.56139575471434,2.720674628946057
301.0,186.79363569497892,2.366152857871408
302.0,185.22895655541933,4.5541197144270225
303.0,183.74621185173336,3.3798085645641773
304.0,184.86682318362045,1.6036464438741125
305.0,184.21822379375433,4.993450876209594
306.0,184.15242095757037,5.472082314711653
307.0,183.75582376635293,4.034219303197046
308.0,183.97945974015897,4.496064887872517
309.0,183.1110861857674,2.651515869538766
310.0,182.22453274589876,5.033078614877702
311.0,181.1574825639999,4.935231085059366
312.0,182.46934303432923,4.344884860283682
313.0,183.61197502497365,2.2854044696144564
314.0,183.44153075854982,6.697396206210629
315.0,183.28996576971204,4.815132138316572
316.0,181.18270762430734,2.6783523266927407
317.0,183.45336783021898,3.729373930909216
318.0,182.79109716670905,3.944185364447979
319.0,183.74048113488683,3.6779608119859373
320.0,180.9709929738021,5.065543881559521
321.0,179.94427518996181,2.4665715114778464
322.0,179.54707708132062,4.444993297018737
323.0,180.06335810548276,4.81359956556357
324.0,180.64628656464447,4.280076909747855
325.0,179.13832806962532,2.8998744621769017
326.0,177.0000912719688,4.841428983698372
327.0,178.3369972355769,4.594659307045794
328.0,177.16327274346938,3.341646474862254
329.0,177.37397467081118,3.0047891122051653
330.0,181.97875724246592,5.221487855814932
331.0,179.40645405144474,4.287933489465055
